plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	Well2	GeneSymbol	GeneID
1	134	-1.9	F14	sample	sample	5.81876606684	5.76478232619	5.791774196515	-0.0539837406500006	0.887	0.899	-1.745	-2.056	F14	MSL3	N/A
2	342	-1.92	O06	sample	sample	5.69376979937	6.20577617329	5.94977298633	0.51200637392	0.844	0.958	-2.742	-1.088	O6	UHRF1	N/A
1	60	-1.92	C12	sample	sample	5.51773049645	4.82911392405	5.17342221025	-0.6886165724	0.841	0.753	-1.834	-1.996	C12	RNF40	N/A
2	243	-1.92	K03	sample	sample	6.38447488584	5.69324473976	6.0388598128	-0.69123014608	0.946	0.879	-1.257	-2.583	K3	HIST2H2AB	N/A
2	280	-1.94	L16	sample	sample	5.80201005025	5.97016361886	5.886086834555	0.16815356861	0.86	0.922	-1.927	-1.953	L16	KDM6A	N/A
2	149	-1.94	G05	sample	sample	6.18690702087	5.66583747927	5.92637225007	-0.521069541599999	0.917	0.875	-1.088	-2.795	G5	SUMO3	N/A
2	116	-1.94	E20	sample	sample	5.35135135135	5.52881698686	5.440084169105	0.17746563551	0.793	0.854	-2.504	-1.384	E20	JMJD6	N/A
4	201	-1.97	I09	sample	sample	5.94718614719	5.9275521405	5.937369143845	-0.0196340066900005	0.877	0.893	-2.132	-1.799	I9	KNSTRN	N/A
3	353	-1.98	O17	sample	sample	5.3896713615	5.57768361582	5.48367748866	0.18801225432	0.84	0.887	-2.574	-1.389	O17	TARBP2	N/A
3	221	-1.98	J05	sample	sample	5.47232472325	5.39950980392	5.435917263585	-0.0728149193299998	0.853	0.859	-1.863	-2.104	J5	HNRNPU	N/A
4	182	-2	H14	sample	sample	5.7565849228	5.12836185819	5.442473390495	-0.62822306461	0.849	0.772	-1.068	-2.926	H14	ZNF207	N/A
2	70	-2	C22	killer	killer	5.46875	5.47039473684	5.46957236842	0.00164473684000033	0.81	0.845	-2.274	-1.727	NA	NA	NA
3	202	-2	I10	sample	sample	4.9888337469	5.07215619694	5.03049497192	0.0833224500399998	0.778	0.807	-2.378	-1.631	I10	MAP2K1	N/A
4	92	-2.05	D20	sample	sample	5.91506228766	5.16199376947	5.538528028565	-0.753068518189999	0.872	0.778	-1.481	-2.609	D20	GNL3	N/A
2	176	-2.09	H08	sample	sample	5.48993288591	6.00303030303	5.74648159447	0.51309741712	0.814	0.927	-3.344	-0.838	H8	TSPY4	N/A
1	179	-2.13	H11	sample	sample	5.67629362214	5.2462173315	5.46125547682	-0.430076290640001	0.865	0.818	-1.917	-2.339	H11	NUP153	N/A
1	244	-2.15	K04	sample	sample	5.90818584071	5.49242424242	5.700305041565	-0.41576159829	0.9	0.857	-1.674	-2.621	K4	UCHL5	N/A
3	324	-2.17	N12	sample	sample	6.14498644986	4.8746835443	5.50983499708	-1.27030290556	0.958	0.775	-1.298	-3.048	N12	DDX5	N/A
2	166	-2.18	G22	killer	killer	5.67741935484	5.61475409836	5.6460867266	-0.0626652564799999	0.841	0.867	-2.151	-2.201	NA	NA	NA
1	76	-2.26	D04	sample	sample	5.35027472527	5.98890784983	5.66959128755	0.63863312456	0.815	0.934	-3.074	-1.438	D4	NUP155	N/A
1	214	-2.28	I22	killer	killer	4.82258064516	5.7380952381	5.28033794163	0.915514592939999	0.735	0.895	-3.703	-0.849	NA	NA	NA
2	135	-2.3	F15	sample	sample	5.07134767837	6.0361952862	5.553771482285	0.96484760783	0.752	0.932	-3.347	-1.251	F15	RTF1	N/A
4	196	-2.32	I04	sample	sample	6.20512820513	5.83028720627	6.0177077057	-0.37484099886	0.915	0.878	-1.882	-2.754	I4	ACTL6A	N/A
1	170	-2.34	H02	sample	sample	5.56622516556	5.23668639053	5.401455778045	-0.32953877503	0.848	0.817	-2.102	-2.586	H2	OIP5	N/A
1	162	-2.35	G18	sample	sample	5.93788819876	5.20695364238	5.57242092057	-0.730934556379999	0.905	0.812	-1.886	-2.818	G18	TWISTNB	N/A
3	125	-2.39	F05	sample	sample	5.66950757576	5.20108695652	5.43529726614	-0.46842061924	0.884	0.827	-1.475	-3.296	F5	CHD4	N/A
4	328	-2.51	N16	sample	sample	5.58928571429	5.90954773869	5.74941672649	0.3202620244	0.824	0.89	-3.943	-1.079	N16	DDX23	N/A
1	149	-2.53	G05	sample	sample	4.96564195298	5.91021671827	5.437929335625	0.94457476529	0.757	0.922	-3.782	-1.272	G5	RAD51	N/A
3	214	-2.53	I22	killer	killer	5.00578034682	4.671875	4.83882767341	-0.33390534682	0.78	0.743	-2.446	-2.616	NA	NA	NA
1	171	-2.55	H03	sample	sample	4.98765432099	5.62739463602	5.307524478505	0.63974031503	0.76	0.878	-3.861	-1.242	H3	POLG	N/A
2	358	-2.56	O22	killer	killer	4.26363636364	6.76100628931	5.512321326475	2.49736992567	0.632	1.04	-5.554	0.44	NA	NA	NA
4	223	-2.64	J07	sample	sample	4.82965299685	6.03791469194	5.433783844395	1.20826169509	0.712	0.909	-3.659	-1.63	J7	CKAP5	N/A
2	77	-2.68	D05	sample	sample	5.70620437956	5.55714285714	5.63167361835	-0.14906152242	0.846	0.858	-2.361	-2.998	D5	BRD2	N/A
1	115	-2.69	E19	sample	sample	5.27579365079	5.36607970343	5.32093667711	0.0902860526399998	0.804	0.837	-3.231	-2.142	E19	PHF12	N/A
3	310	-2.79	M22	killer	killer	5.38562091503	4.96226415094	5.173942532985	-0.423356764089999	0.84	0.789	-2.555	-3.018	NA	NA	NA
3	331	-2.8	N19	sample	sample	5.30982367758	5.03650793651	5.173165807045	-0.27331574107	0.828	0.801	-2.788	-2.807	N19	SGF29	N/A
1	358	-2.86	O22	killer	killer	6.5701754386	3.63829787234	5.10423665547	-2.93187756626	1	0.567	-0.271	-5.451	NA	NA	NA
2	262	-2.91	K22	killer	killer	4.92405063291	5.832	5.378025316455	0.90794936709	0.73	0.901	-4.229	-1.586	NA	NA	NA
3	204	-2.99	I12	sample	sample	5.14589235127	3.93386773547	4.53988004337	-1.2120246158	0.802	0.626	-2.155	-3.83	I12	NUP58	N/A
4	143	-3.01	F23	pos2	pos2	3.80243445693	6.84210526316	5.322269860045	3.03967080623	0.56	1.03	-6.178	0.164	NA	NA	NA
1	106	-3.14	E10	sample	sample	5.26781609195	4.22386831276	4.745842202355	-1.04394777919	0.803	0.659	-2.074	-4.203	E10	HMBOX1	N/A
1	310	-3.15	M22	killer	killer	5.71784232365	3.97402597403	4.84593414884	-1.74381634962	0.871	0.62	-1.194	-5.101	NA	NA	NA
4	95	-3.25	D23	pos2	pos2	3.76455906822	6.12214983713	4.943354452675	2.35759076891	0.555	0.922	-5.659	-0.841	NA	NA	NA
1	242	-3.27	K02	sample	sample	5.16666666667	4.62095531587	4.89381099127	-0.5457113508	0.787	0.721	-2.657	-3.873	K2	EP300	N/A
3	262	-3.33	K22	killer	killer	3.94444444444	5.53571428571	4.740079365075	1.59126984127	0.615	0.88	-5.036	-1.617	NA	NA	NA
1	200	-3.37	I08	sample	sample	5.12028301887	4.63751584284	4.878899430855	-0.48276717603	0.78	0.723	-3.65	-3.087	I8	POLR1B	N/A
3	191	-3.37	H23	pos2	pos2	2.84473953013	6.06283524904	4.453787389585	3.21809571891	0.443	0.964	-6.462	-0.282	NA	NA	NA
1	166	-3.38	G22	killer	killer	6.63865546218	3.34210526316	4.99038036267	-3.29655019902	1.01	0.521	-0.162	-6.601	NA	NA	NA
4	47	-3.41	B23	pos2	pos2	2.48510313216	6.80560271647	4.645352924315	4.32049958431	0.366	1.03	-7.547	0.728	NA	NA	NA
1	296	-3.46	M08	sample	sample	4.90483383686	4.82791185729	4.866372847075	-0.0769219795699998	0.748	0.753	-3.619	-3.303	M8	PPM1D	N/A
2	214	-3.5	I22	killer	killer	4.71428571429	5.7890625	5.251674107145	1.07477678571	0.699	0.894	-4.971	-2.036	NA	NA	NA
1	199	-3.51	I07	sample	sample	4.8021978022	4.21995464853	4.511076225365	-0.58224315367	0.732	0.658	-3.085	-3.938	I7	DDX21	N/A
1	118	-3.56	E22	killer	killer	4.25850340136	4.98882681564	4.6236651085	0.730323414280001	0.649	0.778	-4.688	-2.441	NA	NA	NA
4	107	-3.76	E11	sample	sample	5.06060606061	4.22285714286	4.641731601735	-0.83774891775	0.746	0.636	-3.004	-4.522	E11	PPP2CA	N/A
3	287	-3.83	L23	pos2	pos2	2.91090425532	5.94923371648	4.4300689859	3.03832946116	0.454	0.946	-6.838	-0.822	NA	NA	NA
3	95	-3.87	D23	pos2	pos2	2.56902356902	5.91287512101	4.240949345015	3.34385155199	0.401	0.94	-7.019	-0.718	NA	NA	NA
3	47	-3.92	B23	pos2	pos2	2.53418803419	5.29101401484	3.912601024515	2.75682598065	0.395	0.841	-6.56	-1.281	NA	NA	NA
4	239	-4.22	J23	pos2	pos2	2.80890253262	6.32427843803	4.566590485325	3.51537590541	0.414	0.953	-7.807	-0.634	NA	NA	NA
3	239	-4.29	J23	pos2	pos2	3.02364066194	5.29411764706	4.1588791545	2.27047698512	0.471	0.842	-6.438	-2.148	NA	NA	NA
4	191	-4.55	H23	pos2	pos2	2.35981308411	6.1247771836	4.242295133855	3.76496409949	0.348	0.923	-8.302	-0.788	NA	NA	NA
3	40	-4.74	B16	sample	sample	3.29693741678	3.56232294618	3.42963018148	0.2653855294	0.514	0.567	-4.826	-4.663	B16	SUMO2	N/A
1	47	-5.17	B23	pos2	pos2	3.4131501472	4.1769815418	3.7950658445	0.7638313946	0.52	0.651	-6.819	-3.526	NA	NA	NA
4	287	-5.92	L23	pos2	pos2	2.997829233	4.38740293356	3.69261608328	1.38957370056	0.442	0.661	-7.67	-4.173	NA	NA	NA
4	335	-6.03	N23	pos2	pos2	3.17448116833	4.56773080242	3.871105985375	1.39324963409	0.468	0.688	-8.427	-3.638	NA	NA	NA
1	262	-6.22	K22	killer	killer	4.1724137931	3.11111111111	3.641762452105	-1.06130268199	0.636	0.485	-5.397	-7.051	NA	NA	NA
2	47	-6.51	B23	pos2	pos2	2.62109795479	3.89504373178	3.258070843285	1.27394577699	0.388	0.602	-7.96	-5.063	NA	NA	NA
2	110	-6.69	E14	sample	sample	3.32034632035	3.59730848861	3.45882740448	0.27696216826	0.492	0.556	-7.154	-6.233	E14	UBE2I	N/A
2	335	-7.42	N23	pos2	pos2	2.41317365269	4.37752414399	3.39534889834	1.9643504913	0.358	0.676	-9.487	-5.354	NA	NA	NA
3	143	-7.64	F23	pos2	pos2	2.40241635688	2.95440414508	2.67841025098	0.5519877882	0.375	0.47	-7.588	-7.687	NA	NA	NA
1	95	-7.96	D23	pos2	pos2	2.7972027972	2.91118800461	2.854195400905	0.11398520741	0.426	0.454	-8.62	-7.306	NA	NA	NA
2	287	-8.04	L23	pos2	pos2	2.64170337739	3.28915662651	2.96543000195	0.64745324912	0.391	0.508	-8.261	-7.828	NA	NA	NA
3	335	-8.24	N23	pos2	pos2	2.54033613445	2.38172920065	2.46103266755	-0.1586069338	0.396	0.379	-8.097	-8.392	NA	NA	NA
2	239	-8.31	J23	pos2	pos2	2.34178610805	3.10109289617	2.72143950211	0.75930678812	0.347	0.479	-8.895	-7.732	NA	NA	NA
1	287	-8.45	L23	pos2	pos2	2.96715328467	2.26755447942	2.617353882045	-0.69959880525	0.452	0.354	-8.285	-8.606	NA	NA	NA
2	95	-8.49	D23	pos2	pos2	2.87362086259	2.80071813285	2.83716949772	-0.07290272974	0.426	0.433	-8.256	-8.722	NA	NA	NA
1	143	-8.51	F23	pos2	pos2	2.80551905388	2.46542261251	2.635470833195	-0.34009644137	0.428	0.385	-8.61	-8.418	NA	NA	NA
2	191	-8.55	H23	pos2	pos2	2.49673202614	3.35931410756	2.92802306685	0.86258208142	0.37	0.519	-9.81	-7.296	NA	NA	NA
1	239	-8.63	J23	pos2	pos2	2.69132947977	2.25794621027	2.47463784502	-0.4333832695	0.41	0.352	-8.454	-8.813	NA	NA	NA
2	143	-8.95	F23	pos2	pos2	2.45100222717	3.062215478	2.756608852585	0.61121325083	0.363	0.473	-9.392	-8.499	NA	NA	NA
1	191	-9.06	H23	pos2	pos2	2.63665594855	2.18051118211	2.40858356533	-0.45614476644	0.402	0.34	-9.159	-8.959	NA	NA	NA
1	335	-9.14	N23	pos2	pos2	2.62884160757	2.15277777778	2.390809692675	-0.47606382979	0.401	0.336	-9.23	-9.058	NA	NA	NA
1	306	-9.69	M18	sample	sample	1.81753889675	1.959375	1.888456948375	0.14183610325	0.277	0.306	-10.056	-9.332	M18	PML	N/A
1	1	NA	A01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	2	NA	A02	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	3	NA	A03	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	4	NA	A04	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	5	NA	A05	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	6	NA	A06	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	7	NA	A07	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	8	NA	A08	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	9	NA	A09	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	10	NA	A10	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	11	NA	A11	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	12	NA	A12	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	13	NA	A13	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	14	NA	A14	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	15	NA	A15	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	16	NA	A16	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	17	NA	A17	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	18	NA	A18	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	19	NA	A19	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	20	NA	A20	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	21	NA	A21	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	22	NA	A22	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	23	NA	A23	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	24	NA	A24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	25	NA	B01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	48	NA	B24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	49	NA	C01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	72	NA	C24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	73	NA	D01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	96	NA	D24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	97	NA	E01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	120	NA	E24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	121	NA	F01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	144	NA	F24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	145	NA	G01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	168	NA	G24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	169	NA	H01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	192	NA	H24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	193	NA	I01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	216	NA	I24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	217	NA	J01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	240	NA	J24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	241	NA	K01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	264	NA	K24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	265	NA	L01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	288	NA	L24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	289	NA	M01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	312	NA	M24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	313	NA	N01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	336	NA	N24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	337	NA	O01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	360	NA	O24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	361	NA	P01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	362	NA	P02	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	363	NA	P03	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	364	NA	P04	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	365	NA	P05	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	366	NA	P06	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	367	NA	P07	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	368	NA	P08	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	369	NA	P09	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	370	NA	P10	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	371	NA	P11	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	372	NA	P12	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	373	NA	P13	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	374	NA	P14	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	375	NA	P15	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	376	NA	P16	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	377	NA	P17	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	378	NA	P18	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	379	NA	P19	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	380	NA	P20	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	381	NA	P21	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	382	NA	P22	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	383	NA	P23	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1	384	NA	P24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	1	NA	A01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	2	NA	A02	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	3	NA	A03	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	4	NA	A04	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	5	NA	A05	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	6	NA	A06	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	7	NA	A07	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	8	NA	A08	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	9	NA	A09	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	10	NA	A10	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	11	NA	A11	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	12	NA	A12	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	13	NA	A13	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	14	NA	A14	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	15	NA	A15	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	16	NA	A16	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	17	NA	A17	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	18	NA	A18	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	19	NA	A19	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	20	NA	A20	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	21	NA	A21	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	22	NA	A22	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	23	NA	A23	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	24	NA	A24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	25	NA	B01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	48	NA	B24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	49	NA	C01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	72	NA	C24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	73	NA	D01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	96	NA	D24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	97	NA	E01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	120	NA	E24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	121	NA	F01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	144	NA	F24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	145	NA	G01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	168	NA	G24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	169	NA	H01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	192	NA	H24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	193	NA	I01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	216	NA	I24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	217	NA	J01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	240	NA	J24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	241	NA	K01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	264	NA	K24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	265	NA	L01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	288	NA	L24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	289	NA	M01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	312	NA	M24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	313	NA	N01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	336	NA	N24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	337	NA	O01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	360	NA	O24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	361	NA	P01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	362	NA	P02	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	363	NA	P03	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	364	NA	P04	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	365	NA	P05	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	366	NA	P06	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	367	NA	P07	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	368	NA	P08	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	369	NA	P09	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	370	NA	P10	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	371	NA	P11	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	372	NA	P12	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	373	NA	P13	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	374	NA	P14	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	375	NA	P15	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	376	NA	P16	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	377	NA	P17	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	378	NA	P18	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	379	NA	P19	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	380	NA	P20	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	381	NA	P21	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	382	NA	P22	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	383	NA	P23	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	384	NA	P24	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	1	NA	A01	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	2	NA	A02	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	3	NA	A03	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3	4	NA	A04	empty	empty	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
